Datetime,Open,High,Low,Close,Volume
2026-02-23 01:00:00+00:00,1.8473299741744995,1.8474299907684328,1.846410036087036,1.847190022468567,0
2026-02-23 02:00:00+00:00,1.8470900058746336,1.848430037498474,1.846809983253479,1.847790002822876,0
2026-02-23 03:00:00+00:00,1.847710013389588,1.8479100465774536,1.846989989280701,1.8476200103759768,0
2026-02-23 04:00:00+00:00,1.847710013389588,1.8482199907302856,1.8471800088882449,1.8481299877166748,0
2026-02-23 05:00:00+00:00,1.84801995754242,1.8481600284576416,1.847309947013855,1.84798002243042,0
2026-02-23 06:00:00+00:00,1.8478399515151973,1.849410057067871,1.8477799892425537,1.8488199710845947,0
2026-02-23 07:00:00+00:00,1.848829984664917,1.8493499755859373,1.848199963569641,1.8485599756240845,0
2026-02-23 08:00:00+00:00,1.8485599756240845,1.8488800525665283,1.846250057220459,1.846519947052002,0
2026-02-23 09:00:00+00:00,1.846519947052002,1.8469599485397337,1.8456499576568604,1.8465100526809688,0
2026-02-23 10:00:00+00:00,1.846390008926392,1.847409963607788,1.846160054206848,1.846989989280701,0
2026-02-23 11:00:00+00:00,1.8469300270080569,1.847519993782044,1.845579981803894,1.8460899591445925,0
2026-02-23 12:00:00+00:00,1.846199989318848,1.846879959106445,1.8456799983978271,1.846269965171814,0
2026-02-23 13:00:00+00:00,1.846269965171814,1.849419951438904,1.8460700511932373,1.8471599817276,0
2026-02-23 14:00:00+00:00,1.8471299409866333,1.8492100238800049,1.84660005569458,1.8489099740982056,0
2026-02-23 15:00:00+00:00,1.84883999824524,1.849560022354126,1.846369981765747,1.846969962120056,0
2026-02-23 16:00:00+00:00,1.8469300270080569,1.849079966545105,1.846379995346069,1.848449945449829,0
2026-02-23 17:00:00+00:00,1.8483799695968628,1.848520040512085,1.8463499546051023,1.8474199771881104,0
2026-02-23 18:00:00+00:00,1.8474299907684328,1.8485499620437624,1.847249984741211,1.847890019416809,0
2026-02-23 19:00:00+00:00,1.847890019416809,1.8480099439620967,1.8470100164413448,1.8473600149154663,0
2026-02-23 20:00:00+00:00,1.8473600149154663,1.8485300540924072,1.847219944000244,1.848449945449829,0
2026-02-23 21:00:00+00:00,1.8483999967575075,1.8492200374603271,1.84660005569458,1.8471299409866333,0
2026-02-23 22:00:00+00:00,1.8475799560546875,1.8480000495910645,1.845469951629639,1.846529960632324,0
2026-02-23 23:00:00+00:00,1.8466800451278689,1.8484699726104736,1.8464299440383911,1.8478699922561648,0
2026-02-24 00:00:00+00:00,1.8478599786758425,1.848680019378662,1.8476699590682983,1.8485599756240845,0
2026-02-24 01:00:00+00:00,1.848449945449829,1.849370002746582,1.84801995754242,1.8487900495529173,0
2026-02-24 02:00:00+00:00,1.8487999439239504,1.8494000434875488,1.848449945449829,1.8490300178527832,0
2026-02-24 03:00:00+00:00,1.8490400314331048,1.849329948425293,1.8483599424362185,1.8485000133514404,0
2026-02-24 04:00:00+00:00,1.848420023918152,1.8485499620437624,1.8475500345230105,1.8480299711227417,0
2026-02-24 05:00:00+00:00,1.847900032997132,1.8480600118637085,1.8471100330352783,1.8475500345230105,0
2026-02-24 06:00:00+00:00,1.8476699590682983,1.8479700088500977,1.8471299409866333,1.847309947013855,0
2026-02-24 07:00:00+00:00,1.8472599983215328,1.8476899862289429,1.8462899923324585,1.846909999847412,0
2026-02-24 08:00:00+00:00,1.846809983253479,1.8482400178909304,1.845870018005371,1.847730040550232,0
2026-02-24 09:00:00+00:00,1.847790002822876,1.8494600057601929,1.8474500179290767,1.849079966545105,0
2026-02-24 10:00:00+00:00,1.8490300178527832,1.8499399423599243,1.848479986190796,1.849020004272461,0
2026-02-24 11:00:00+00:00,1.848960041999817,1.849429965019226,1.84815001487732,1.848979949951172,0
2026-02-24 12:00:00+00:00,1.84893000125885,1.849810004234314,1.8485100269317627,1.8494600057601929,0
2026-02-24 13:00:00+00:00,1.849410057067871,1.8497200012207031,1.8482199907302856,1.8492900133132928,0
2026-02-24 14:00:00+00:00,1.8493399620056152,1.8516000509262085,1.8491899967193604,1.8512400388717647,0
2026-02-24 15:00:00+00:00,1.8514399528503416,1.854779958724976,1.850819945335388,1.8533899784088133,0
2026-02-24 16:00:00+00:00,1.853369951248169,1.854670047760009,1.8531399965286253,1.853860020637512,0
2026-02-24 17:00:00+00:00,1.8539400100708008,1.8539799451828003,1.8521300554275515,1.852550029754639,0
2026-02-24 18:00:00+00:00,1.852499961853028,1.85276997089386,1.850600004196167,1.850909948348999,0
2026-02-24 19:00:00+00:00,1.850819945335388,1.851289987564087,1.8498899936676023,1.850100040435791,0
2026-02-24 20:00:00+00:00,1.850000023841858,1.850299954414368,1.8489700555801392,1.8493399620056152,0
2026-02-24 21:00:00+00:00,1.8493499755859373,1.849850058555603,1.846779942512512,1.847270011901856,0
2026-02-24 22:00:00+00:00,1.8469799757003784,1.8491599559783936,1.846699953079224,1.847270011901856,0
2026-02-24 23:00:00+00:00,1.8474899530410769,1.8492900133132928,1.8474500179290767,1.8491300344467163,0
2026-02-25 00:00:00+00:00,1.8490300178527832,1.849550008773804,1.848580002784729,1.849419951438904,0
2026-02-25 01:00:00+00:00,1.849310040473938,1.849679946899414,1.8488199710845947,1.8495099544525144,0
2026-02-25 02:00:00+00:00,1.8495399951934808,1.850729942321777,1.8493900299072263,1.8498400449752808,0
2026-02-25 03:00:00+00:00,1.8497200012207031,1.850000023841858,1.8489999771118164,1.8494499921798704,0
2026-02-25 04:00:00+00:00,1.849560022354126,1.85004997253418,1.8493399620056152,1.84961998462677,0
2026-02-25 05:00:00+00:00,1.8496500253677368,1.8498400449752808,1.849079966545105,1.849269986152649,0
2026-02-25 06:00:00+00:00,1.8492799997329712,1.850059986114502,1.84906005859375,1.8494800329208367,0
2026-02-25 07:00:00+00:00,1.8495399951934808,1.8510700464248653,1.8486499786376955,1.8508000373840328,0
2026-02-25 08:00:00+00:00,1.8507000207901,1.851619958877564,1.8491400480270384,1.85030996799469,0
2026-02-25 09:00:00+00:00,1.85030996799469,1.851130008697509,1.849850058555603,1.8507399559021,0
2026-02-25 10:00:00+00:00,1.8506200313568115,1.851060032844544,1.849370002746582,1.850450038909912,0
2026-02-25 11:00:00+00:00,1.850379943847656,1.850759983062744,1.8486900329589844,1.8504400253295896,0
2026-02-25 12:00:00+00:00,1.8503700494766235,1.8513000011444087,1.849410057067871,1.8510500192642207,0
2026-02-25 13:00:00+00:00,1.8511500358581543,1.85247004032135,1.8503999710083008,1.850540041923523,0
2026-02-25 14:00:00+00:00,1.850430011749268,1.8524500131607056,1.850219964981079,1.852020025253296,0
2026-02-25 15:00:00+00:00,1.8520300388336184,1.852139949798584,1.850160002708435,1.8513799905776973,0
2026-02-25 16:00:00+00:00,1.8514000177383425,1.8544000387191768,1.8508700132369995,1.8544000387191768,0
2026-02-25 17:00:00+00:00,1.8542900085449217,1.8560099601745603,1.854030013084412,1.8547500371932983,0
2026-02-25 18:00:00+00:00,1.8547600507736208,1.8555099964141848,1.8531700372695925,1.8539799451828003,0
2026-02-25 19:00:00+00:00,1.854009985923767,1.8540400266647337,1.8528599739074707,1.8532999753952024,0
2026-02-25 20:00:00+00:00,1.853209972381592,1.854609966278076,1.85302996635437,1.853839993476868,0
2026-02-25 21:00:00+00:00,1.853919982910156,1.8546199798583984,1.853019952774048,1.853469967842102,0
2026-02-25 22:00:00+00:00,1.853710055351257,1.8545700311660769,1.8519099950790403,1.853150010108948,0
2026-02-25 23:00:00+00:00,1.8531099557876587,1.8540600538253784,1.8521699905395508,1.853899955749512,0
2026-02-26 00:00:00+00:00,1.8538199663162231,1.8541899919509888,1.852949976921081,1.8541300296783447,0
2026-02-26 01:00:00+00:00,1.8540199995040887,1.854580044746399,1.8536299467086792,1.8541200160980225,0
2026-02-26 02:00:00+00:00,1.8540400266647337,1.8541799783706665,1.852929949760437,1.8538299798965447,0
2026-02-26 03:00:00+00:00,1.8538199663162231,1.854009985923767,1.853019952774048,1.8530499935150144,0
2026-02-26 04:00:00+00:00,1.8530499935150144,1.8532400131225584,1.8524399995803835,1.85316002368927,0
2026-02-26 05:00:00+00:00,1.8530700206756592,1.8532400131225584,1.8524399995803835,1.8528399467468264,0
2026-02-26 06:00:00+00:00,1.8527300357818604,1.8530000448226929,1.8515499830245967,1.851770043373108,0
2026-02-26 07:00:00+00:00,1.851740002632141,1.8522900342941284,1.8501299619674685,1.8502099514007568,0
2026-02-26 08:00:00+00:00,1.850219964981079,1.8506699800491333,1.8487900495529173,1.8493200540542605,0
2026-02-26 09:00:00+00:00,1.8492100238800049,1.850409984588623,1.8487199544906616,1.8499699831008911,0
2026-02-26 10:00:00+00:00,1.8498799800872805,1.85155999660492,1.8493399620056152,1.851369976997376,0
2026-02-26 11:00:00+00:00,1.8513400554656985,1.852370023727417,1.8509700298309328,1.8512099981307983,0
2026-02-26 12:00:00+00:00,1.8511199951171875,1.8531099557876587,1.850909948348999,1.8527599573135376,0
2026-02-26 13:00:00+00:00,1.8527599573135376,1.854009985923767,1.852120041847229,1.852499961853028,0
2026-02-26 14:00:00+00:00,1.8523900508880613,1.854779958724976,1.8522000312805176,1.8538800477981567,0
2026-02-26 15:00:00+00:00,1.8538199663162231,1.854259967803955,1.8485000133514404,1.849120020866394,0
2026-02-26 16:00:00+00:00,1.849020004272461,1.8492599725723269,1.8469599485397337,1.847390055656433,0
2026-02-26 17:00:00+00:00,1.847390055656433,1.847749948501587,1.842030048370361,1.8422399759292605,0
2026-02-26 18:00:00+00:00,1.8421900272369385,1.843240022659301,1.841230034828186,1.842849969863892,0
2026-02-26 19:00:00+00:00,1.8429100513458248,1.845229983329773,1.8426300287246704,1.844980001449585,0
2026-02-26 20:00:00+00:00,1.844980001449585,1.8454899787902832,1.8447999954223635,1.84526002407074,0
2026-02-26 21:00:00+00:00,1.845270037651062,1.8456599712371824,1.843670010566712,1.8436800241470337,0
2026-02-26 22:00:00+00:00,1.8441599607467647,1.845039963722229,1.842620015144348,1.843600034713745,0
2026-02-26 23:00:00+00:00,1.843449950218201,1.8452099561691284,1.8428000211715696,1.8450000286102293,0
2026-02-27 00:00:00+00:00,1.8448400497436523,1.8451600074768064,1.844290018081665,1.8445199728012085,0
2026-02-27 01:00:00+00:00,1.8445199728012085,1.845039963722229,1.843350052833557,1.8433799743652344,0
2026-02-27 02:00:00+00:00,1.8433799743652344,1.8440500497817995,1.8432199954986568,1.843999981880188,0
2026-02-27 03:00:00+00:00,1.843850016593933,1.844820022583008,1.843790054321289,1.8442100286483765,0
2026-02-27 04:00:00+00:00,1.8443100452423096,1.8447599411010744,1.8439699411392207,1.8441599607467647,0
2026-02-27 05:00:00+00:00,1.8441400527954104,1.8442800045013428,1.842919945716858,1.842990040779113,0
2026-02-27 06:00:00+00:00,1.84306001663208,1.843209981918335,1.8404899835586548,1.840880036354065,0
2026-02-27 07:00:00+00:00,1.840880036354065,1.8445500135421755,1.840190052986145,1.8436800241470337,0
2026-02-27 08:00:00+00:00,1.843690037727356,1.8461899757385247,1.843559980392456,1.845059990882873,0
2026-02-27 09:00:00+00:00,1.844980001449585,1.84552001953125,1.842869997024536,1.8430299758911133,0
2026-02-27 10:00:00+00:00,1.8429800271987915,1.8437000513076784,1.8417400121688845,1.842460036277771,0
2026-02-27 11:00:00+00:00,1.842419981956482,1.8432600498199463,1.840849995613098,1.8410199880599976,0
2026-02-27 12:00:00+00:00,1.840980052947998,1.84254002571106,1.840749979019165,1.841529965400696,0
2026-02-27 13:00:00+00:00,1.84168004989624,1.8418699502944944,1.8372199535369875,1.8382699489593504,0
2026-02-27 14:00:00+00:00,1.838240027427673,1.8400399684906008,1.837329983711243,1.8374600410461424,0
2026-02-27 15:00:00+00:00,1.837370038032532,1.837929964065552,1.8332500457763672,1.8332500457763672,0
2026-02-27 16:00:00+00:00,1.8332500457763672,1.8362900018692017,1.833009958267212,1.8341799974441528,0
2026-02-27 17:00:00+00:00,1.8341599702835083,1.8354099988937376,1.833150029182434,1.8344299793243408,0
2026-02-27 18:00:00+00:00,1.8344299793243408,1.8362599611282349,1.8343700170516968,1.836089968681336,0
2026-02-27 19:00:00+00:00,1.8360600471496584,1.8378299474716189,1.835800051689148,1.8375500440597528,0
2026-02-27 20:00:00+00:00,1.8375500440597528,1.8390400409698489,1.8374600410461424,1.8381099700927728,0
2026-02-27 21:00:00+00:00,1.838119983673096,1.8400399684906008,1.8379199504852293,1.8386000394821167,0
2026-02-27 22:00:00+00:00,1.8393700122833248,1.8393700122833248,1.8393700122833248,1.8393700122833248,0
2026-03-02 00:00:00+00:00,1.832200050354004,1.834030032157898,1.831560015678405,1.8338700532913208,0
2026-03-02 01:00:00+00:00,1.8337199687957764,1.8356599807739256,1.8333899974823,1.8354300260543823,0
2026-03-02 02:00:00+00:00,1.8352999687194824,1.835510015487671,1.8342299461364744,1.8347200155258176,0
2026-03-02 03:00:00+00:00,1.834750056266785,1.8354099988937376,1.834460020065308,1.834820032119751,0
2026-03-02 04:00:00+00:00,1.8347400426864624,1.835260033607483,1.833799958229065,1.834139943122864,0
2026-03-02 05:00:00+00:00,1.8340599536895752,1.834149956703186,1.83204996585846,1.8322499990463257,0
2026-03-02 06:00:00+00:00,1.8321199417114256,1.832260012626648,1.82712996006012,1.8278700113296509,0
2026-03-02 07:00:00+00:00,1.8278800249099727,1.8282500505447388,1.823390007019043,1.8247300386428835,0
2026-03-02 08:00:00+00:00,1.8247400522232056,1.825940012931824,1.821619987487793,1.82454001903534,0
2026-03-02 09:00:00+00:00,1.8243600130081177,1.8258600234985352,1.8234800100326536,1.825559973716736,0
2026-03-02 10:00:00+00:00,1.8254200220108032,1.830399990081787,1.8253899812698364,1.829839944839477,0
2026-03-02 11:00:00+00:00,1.8298100233078003,1.8330199718475344,1.8292499780654907,1.8316199779510496,0
2026-03-02 12:00:00+00:00,1.8316199779510496,1.8323299884796145,1.8287099599838257,1.830489993095398,0
2026-03-02 13:00:00+00:00,1.830350041389465,1.8321399688720703,1.8293299674987795,1.831169962882996,0
2026-03-02 14:00:00+00:00,1.8310600519180296,1.835309982299805,1.830250024795532,1.8338799476623533,0
2026-03-02 15:00:00+00:00,1.833940029144287,1.83459997177124,1.830899953842163,1.8318500518798828,0
2026-03-02 16:00:00+00:00,1.8319100141525269,1.83559000492096,1.8314800262451167,1.8352400064468384,0
2026-03-02 17:00:00+00:00,1.835260033607483,1.838490009307861,1.8352199792861936,1.838089942932129,0
2026-03-02 18:00:00+00:00,1.838080048561096,1.83817994594574,1.8353699445724487,1.835960030555725,0
2026-03-02 19:00:00+00:00,1.835970044136048,1.8362499475479128,1.8341799974441528,1.834450006484985,0
2026-03-02 20:00:00+00:00,1.8343900442123413,1.834689974784851,1.83149003982544,1.8322299718856807,0
2026-03-02 21:00:00+00:00,1.832239985466004,1.833840012550354,1.831920027732849,1.83270001411438,0
2026-03-02 22:00:00+00:00,1.8330600261688232,1.833580017089844,1.831240057945252,1.8323899507522583,0
2026-03-02 23:00:00+00:00,1.8321399688720703,1.8336900472640991,1.8317899703979488,1.833199977874756,0
2026-03-03 00:00:00+00:00,1.832990050315857,1.8333499431610107,1.8319599628448489,1.8331600427627563,0
2026-03-03 01:00:00+00:00,1.8331199884414675,1.834020018577576,1.8322299718856807,1.8328499794006348,0
2026-03-03 02:00:00+00:00,1.8327499628067017,1.8328499794006348,1.8308299779891968,1.831439971923828,0
2026-03-03 03:00:00+00:00,1.831439971923828,1.8321499824523928,1.8308700323104856,1.8312300443649288,0
2026-03-03 04:00:00+00:00,1.8312000036239624,1.8314800262451167,1.8294700384140008,1.8296899795532229,0
2026-03-03 05:00:00+00:00,1.829669952392578,1.829920053482056,1.827299952507019,1.8273299932479856,0
2026-03-03 06:00:00+00:00,1.8273299932479856,1.8278000354766848,1.8262900114059448,1.8266700506210327,0
2026-03-03 07:00:00+00:00,1.8265899419784544,1.826740026473999,1.823199987411499,1.823909997940064,0
2026-03-03 08:00:00+00:00,1.8239799737930296,1.82440996170044,1.821179986000061,1.821720004081726,0
2026-03-03 09:00:00+00:00,1.8216899633407595,1.823099970817566,1.820289969444275,1.821560025215149,0
2026-03-03 10:00:00+00:00,1.8216099739074707,1.8228700160980225,1.821050047874451,1.821329951286316,0
2026-03-03 11:00:00+00:00,1.821400046348572,1.822890043258667,1.8193600177764893,1.8213399648666384,0
2026-03-03 12:00:00+00:00,1.8213499784469604,1.8239699602127075,1.820330023765564,1.8231799602508545,0
2026-03-03 13:00:00+00:00,1.823050022125244,1.823989987373352,1.8215399980545044,1.823220014572144,0
2026-03-03 14:00:00+00:00,1.823050022125244,1.825629949569702,1.822540044784546,1.824159979820252,0
2026-03-03 15:00:00+00:00,1.8241300582885744,1.8251099586486816,1.820870041847229,1.82260000705719,0
2026-03-03 16:00:00+00:00,1.822700023651123,1.8228800296783447,1.819479942321777,1.8209099769592283,0
2026-03-03 17:00:00+00:00,1.820870041847229,1.8229600191116333,1.8197400569915767,1.8218799829483032,0
2026-03-03 18:00:00+00:00,1.8220200538635247,1.8251899480819704,1.821400046348572,1.8250499963760376,0
2026-03-03 19:00:00+00:00,1.8250499963760376,1.8262399435043333,1.8227699995040887,1.8256200551986688,0
2026-03-03 20:00:00+00:00,1.825559973716736,1.8265299797058103,1.8251999616622925,1.826390027999878,0
2026-03-03 21:00:00+00:00,1.8262399435043333,1.8280099630355835,1.825479984283448,1.826189994812012,0
2026-03-03 22:00:00+00:00,1.8260899782180784,1.8271000385284424,1.8221299648284912,1.8255499601364136,0
2026-03-03 23:00:00+00:00,1.8258899450302124,1.8271600008010864,1.8250800371170044,1.825629949569702,0
2026-03-04 00:00:00+00:00,1.8256700038909912,1.825950026512146,1.823269963264465,1.8238699436187744,0
2026-03-04 01:00:00+00:00,1.823740005493164,1.8243800401687624,1.822029948234558,1.8239699602127075,0
2026-03-04 02:00:00+00:00,1.8239699602127075,1.8248800039291384,1.8235599994659424,1.8241300582885744,0
2026-03-04 03:00:00+00:00,1.8242199420928955,1.8249900341033936,1.8237899541854856,1.8246400356292725,0
2026-03-04 04:00:00+00:00,1.8246699571609497,1.8249499797821045,1.822399973869324,1.8225599527359009,0
2026-03-04 05:00:00+00:00,1.822540044784546,1.8237299919128416,1.82234001159668,1.8228800296783447,0
2026-03-04 06:00:00+00:00,1.8228800296783447,1.8243000507354736,1.8217300176620483,1.8231300115585327,0
2026-03-04 07:00:00+00:00,1.8229000568389893,1.8262900114059448,1.8221900463104248,1.824679970741272,0
2026-03-04 08:00:00+00:00,1.8246300220489504,1.825510025024414,1.822450041770935,1.8243099451065063,0
2026-03-04 09:00:00+00:00,1.8243600130081177,1.8278499841690063,1.8238199949264529,1.826889991760254,0
2026-03-04 10:00:00+00:00,1.826930046081543,1.8299399614334104,1.826859951019287,1.82863998413086,0
2026-03-04 11:00:00+00:00,1.828719973564148,1.830729961395264,1.827239990234375,1.8278800249099727,0
2026-03-04 12:00:00+00:00,1.8278700113296509,1.8279399871826167,1.824839949607849,1.8254599571228027,0
2026-03-04 13:00:00+00:00,1.8255800008773804,1.827890038490296,1.8250900506973269,1.8266199827194207,0
2026-03-04 14:00:00+00:00,1.8266799449920648,1.831279993057251,1.8265700340271,1.8275799751281736,0
2026-03-04 15:00:00+00:00,1.8279199600219729,1.828140020370484,1.8251099586486816,1.8253799676895144,0
2026-03-04 16:00:00+00:00,1.82532000541687,1.8276599645614624,1.8248800039291384,1.82614004611969,0
2026-03-04 17:00:00+00:00,1.826130032539368,1.8264000415802,1.8243600130081177,1.8254499435424805,0
2026-03-04 18:00:00+00:00,1.825440049171448,1.825719952583313,1.8239599466323853,1.8245799541473389,0
2026-03-04 19:00:00+00:00,1.8246699571609497,1.825279951095581,1.823009967803955,1.8234000205993648,0
2026-03-04 20:00:00+00:00,1.823390007019043,1.825240015983581,1.8223899602890008,1.8248000144958496,0
2026-03-04 21:00:00+00:00,1.8247499465942385,1.82492995262146,1.822589993476868,1.8242000341415403,0
2026-03-04 22:00:00+00:00,1.82385003566742,1.8251999616622925,1.821869969367981,1.82385003566742,0
2026-03-04 23:00:00+00:00,1.823639988899231,1.8242100477218628,1.822110056877136,1.8236199617385864,0
2026-03-05 00:00:00+00:00,1.823779940605164,1.8247599601745603,1.823349952697754,1.82454001903534,0
2026-03-05 01:00:00+00:00,1.824589967727661,1.824679970741272,1.823330044746399,1.823639988899231,0
2026-03-05 02:00:00+00:00,1.8236500024795528,1.8238600492477417,1.8226399421691888,1.823019981384277,0
2026-03-05 03:00:00+00:00,1.8229399919509888,1.8231199979782104,1.8206900358200075,1.8212599754333496,0
2026-03-05 04:00:00+00:00,1.821120023727417,1.8212900161743164,1.8192100524902344,1.820099949836731,0
2026-03-05 05:00:00+00:00,1.8200500011444087,1.8206000328063965,1.818619966506958,1.8188300132751465,0
2026-03-05 06:00:00+00:00,1.8188899755477903,1.8204599618911743,1.818120002746582,1.8201600313186648,0
2026-03-05 07:00:00+00:00,1.8199800252914429,1.821810007095337,1.819290041923523,1.820080041885376,0
2026-03-05 08:00:00+00:00,1.8200500011444087,1.821370005607605,1.818989992141724,1.8199000358581543,0
2026-03-05 09:00:00+00:00,1.8198599815368648,1.8232899904251096,1.819429993629456,1.8220700025558472,0
2026-03-05 10:00:00+00:00,1.8220399618148804,1.8227299451828003,1.8193199634552,1.820889949798584,0
2026-03-05 11:00:00+00:00,1.8209799528121948,1.8216700553894043,1.8198599815368648,1.8207299709320068,0
2026-03-05 12:00:00+00:00,1.820770025253296,1.822409987449646,1.8197499513626096,1.820490002632141,0
2026-03-05 13:00:00+00:00,1.820430040359497,1.821280002593994,1.8181300163269043,1.8210099935531616,0
2026-03-05 14:00:00+00:00,1.8210099935531616,1.8229399919509888,1.819069981575012,1.8198699951171875,0
2026-03-05 15:00:00+00:00,1.819890022277832,1.8233400583267207,1.8196899890899656,1.8224300146102903,0
2026-03-05 16:00:00+00:00,1.822530031204224,1.82440996170044,1.8215700387954712,1.8235100507736208,0
2026-03-05 17:00:00+00:00,1.8234699964523315,1.82712996006012,1.823240041732788,1.825999975204468,0
2026-03-05 18:00:00+00:00,1.8260300159454343,1.826320052146912,1.8242199420928955,1.824530005455017,0
2026-03-05 19:00:00+00:00,1.824489951133728,1.8251099586486816,1.8231199979782104,1.8233799934387207,0
2026-03-05 20:00:00+00:00,1.8234000205993648,1.8270100355148315,1.823269963264465,1.82532000541687,0
2026-03-05 21:00:00+00:00,1.8254599571228027,1.8266600370407104,1.82492995262146,1.825719952583313,0
2026-03-05 22:00:00+00:00,1.8256399631500244,1.8270000219345093,1.8224200010299685,1.8244999647140503,0
2026-03-05 23:00:00+00:00,1.824599981307984,1.82600998878479,1.823799967765808,1.825690031051636,0
2026-03-06 00:00:00+00:00,1.825719952583313,1.825850009918213,1.824820041656494,1.825350046157837,0
2026-03-06 01:00:00+00:00,1.825309991836548,1.8260999917984009,1.8245500326156616,1.8252099752426147,0
2026-03-06 02:00:00+00:00,1.8251299858093264,1.8259299993515008,1.8247699737548828,1.825819969177246,0
2026-03-06 03:00:00+00:00,1.825760006904602,1.8262900114059448,1.82509994506836,1.8261100053787231,0
2026-03-06 04:00:00+00:00,1.8260200023651123,1.826249957084656,1.8251399993896484,1.8252899646759035,0
2026-03-06 05:00:00+00:00,1.8251999616622925,1.8255200386047363,1.824530005455017,1.8248300552368164,0
2026-03-06 06:00:00+00:00,1.8247499465942385,1.8259899616241453,1.824180006980896,1.825850009918213,0
2026-03-06 07:00:00+00:00,1.825899958610535,1.8261699676513672,1.8242299556732176,1.8248300552368164,0
2026-03-06 08:00:00+00:00,1.8248000144958496,1.8254899978637693,1.8235399723052976,1.8244800567626955,0
2026-03-06 09:00:00+00:00,1.82454001903534,1.8245799541473389,1.8202999830245967,1.821050047874451,0
2026-03-06 10:00:00+00:00,1.8211499452590945,1.8227900266647337,1.8206000328063965,1.82234001159668,0
2026-03-06 11:00:00+00:00,1.8222899436950684,1.822460055351257,1.820039987564087,1.8201299905776973,0
2026-03-06 12:00:00+00:00,1.8201299905776973,1.821810007095337,1.818410038948059,1.8200299739837649,0
2026-03-06 13:00:00+00:00,1.820000052452088,1.8254300355911253,1.8198299407958984,1.8202799558639529,0
2026-03-06 14:00:00+00:00,1.820289969444275,1.824790000915528,1.8200700283050537,1.8206599950790403,0
2026-03-06 15:00:00+00:00,1.8207099437713623,1.823300004005432,1.8186399936676023,1.8201299905776973,0
2026-03-06 16:00:00+00:00,1.8200299739837649,1.8238699436187744,1.8200299739837649,1.821720004081726,0
2026-03-06 17:00:00+00:00,1.8217899799346924,1.8234599828720093,1.820119976997376,1.8202799558639529,0
2026-03-06 18:00:00+00:00,1.820330023765564,1.8218300342559808,1.818050026893616,1.818850040435791,0
2026-03-06 19:00:00+00:00,1.81876003742218,1.819409966468811,1.818079948425293,1.818410038948059,0
2026-03-06 20:00:00+00:00,1.8184399604797363,1.819409966468811,1.8174500465393064,1.8190799951553345,0
2026-03-06 21:00:00+00:00,1.81905996799469,1.819530010223389,1.8166099786758425,1.819280028343201,0
2026-03-06 22:00:00+00:00,1.8194899559021,1.8194899559021,1.8194899559021,1.8194899559021,0
2026-03-09 00:00:00+00:00,1.809559941291809,1.81060004234314,1.80840003490448,1.808449983596801,0
2026-03-09 01:00:00+00:00,1.808560013771057,1.808709979057312,1.8051899671554563,1.8054399490356443,0
2026-03-09 02:00:00+00:00,1.8054100275039675,1.8064700365066528,1.804059982299805,1.8050099611282349,0
2026-03-09 03:00:00+00:00,1.805019974708557,1.805430054664612,1.802080035209656,1.802489995956421,0
2026-03-09 04:00:00+00:00,1.802489995956421,1.803670048713684,1.801900029182434,1.8020299673080444,0
2026-03-09 05:00:00+00:00,1.802049994468689,1.8070499897003167,1.8019100427627563,1.806879997253418,0
2026-03-09 06:00:00+00:00,1.806839942932129,1.8079299926757808,1.804479956626892,1.804530024528504,0
2026-03-09 07:00:00+00:00,1.804569959640503,1.8090900182724,1.803020000457764,1.8082400560379028,0
2026-03-09 08:00:00+00:00,1.8082499504089355,1.8092999458312988,1.8045099973678589,1.807669997215271,0
2026-03-09 09:00:00+00:00,1.807669997215271,1.811110019683838,1.807139992713928,1.8072099685668943,0
2026-03-09 10:00:00+00:00,1.8072600364685056,1.808500051498413,1.804069995880127,1.8065199851989744,0
2026-03-09 11:00:00+00:00,1.8064500093460083,1.8080999851226809,1.805050015449524,1.8067699670791624,0
2026-03-09 12:00:00+00:00,1.806679964065552,1.8120100498199463,1.806640028953552,1.811540007591248,0
2026-03-09 13:00:00+00:00,1.8114399909973145,1.8155100345611568,1.8111300468444824,1.8149199485778809,0
2026-03-09 14:00:00+00:00,1.8149399757385247,1.816640019416809,1.8118799924850464,1.8162200450897217,0
2026-03-09 15:00:00+00:00,1.8162399530410769,1.8205100297927856,1.8161699771881104,1.81781005859375,0
2026-03-09 16:00:00+00:00,1.8178199529647827,1.8192100524902344,1.8167200088500977,1.817039966583252,0
2026-03-09 17:00:00+00:00,1.817020058631897,1.818510055541992,1.8169399499893188,1.8181300163269043,0
2026-03-09 18:00:00+00:00,1.8180999755859373,1.8202699422836304,1.8172800540924072,1.8174899816513064,0
2026-03-09 19:00:00+00:00,1.8174899816513064,1.8256800174713133,1.817370057106018,1.8238600492477417,0
2026-03-09 20:00:00+00:00,1.8237500190734863,1.826939940452576,1.8234599828720093,1.824290037155152,0
2026-03-09 21:00:00+00:00,1.8243000507354736,1.826629996299744,1.8227900266647337,1.8237199783325195,0
2026-03-09 22:00:00+00:00,1.8243600130081177,1.8257800340652464,1.8226200342178345,1.823660016059876,0
2026-03-09 23:00:00+00:00,1.8236700296401973,1.824620008468628,1.8232300281524656,1.8238099813461304,0
2026-03-10 00:00:00+00:00,1.8234599828720093,1.8267799615859983,1.8234599828720093,1.825909972190857,0
