datetime,open,high,low,close,volume
2022-04-22 13:00:00,1.09398,1.09457,1.09316,1.09334,13846.27
2022-04-22 14:00:00,1.09335,1.09466,1.093,1.0935,15579.67
2022-04-22 15:00:00,1.0935,1.09459,1.09297,1.09314,10651.54
2022-04-22 16:00:00,1.09312,1.09353,1.09252,1.09256,8237.07
2022-04-22 17:00:00,1.09255,1.09301,1.09215,1.09226,7622.42
2022-04-22 18:00:00,1.09227,1.09243,1.09151,1.09166,7151.16
2022-04-22 19:00:00,1.09167,1.09184,1.09098,1.09116,7999.0
2022-04-22 20:00:00,1.09116,1.09173,1.0909,1.09143,4605.99
2022-04-24 21:00:00,1.09322,1.09327,1.08928,1.09182,416.39
2022-04-24 22:00:00,1.09172,1.09251,1.09091,1.09186,2534.76
2022-04-24 23:00:00,1.09189,1.09237,1.09141,1.09193,2636.78
2022-04-25 00:00:00,1.09196,1.09199,1.08958,1.09011,7967.95
2022-04-25 01:00:00,1.09005,1.09033,1.08742,1.08781,10232.82
2022-04-25 02:00:00,1.08778,1.08839,1.08716,1.0876,7121.71
2022-04-25 03:00:00,1.08762,1.08843,1.08762,1.08827,4164.4
2022-04-25 04:00:00,1.08827,1.08842,1.08684,1.08684,5176.14
2022-04-25 05:00:00,1.08682,1.08735,1.08628,1.08692,8557.39
2022-04-25 06:00:00,1.08697,1.0873,1.08568,1.08571,12694.32
2022-04-25 07:00:00,1.08573,1.08674,1.08475,1.08493,13277.67
2022-04-25 08:00:00,1.08489,1.08591,1.084,1.084,12495.04
2022-04-25 09:00:00,1.08401,1.08529,1.0836,1.08391,9232.71
2022-04-25 10:00:00,1.08391,1.08453,1.0834,1.08367,8127.54
2022-04-25 11:00:00,1.08366,1.08583,1.08365,1.08485,13079.79
2022-04-25 12:00:00,1.08484,1.08506,1.08305,1.08342,11230.37
2022-04-25 13:00:00,1.0834,1.08388,1.08282,1.08311,10380.02
2022-04-25 14:00:00,1.0831,1.08421,1.08239,1.08333,12156.44
2022-04-25 15:00:00,1.08334,1.0843,1.08281,1.08332,12896.86
2022-04-25 16:00:00,1.08332,1.08416,1.08313,1.084,10431.91
2022-04-25 17:00:00,1.084,1.08436,1.08357,1.08386,12164.76
2022-04-25 18:00:00,1.08388,1.08401,1.08325,1.08359,11980.89
2022-04-25 19:00:00,1.08346,1.0842,1.08208,1.08408,9355.49
2022-04-25 20:00:00,1.08409,1.08479,1.08367,1.08402,3175.38
2022-04-25 21:00:00,1.08257,1.08468,1.08257,1.08464,927.04
2022-04-25 22:00:00,1.08448,1.08531,1.08406,1.08511,3254.63
2022-04-25 23:00:00,1.08518,1.08526,1.08436,1.08456,4270.35
2022-04-26 00:00:00,1.08456,1.08565,1.08406,1.08459,8683.78
2022-04-26 01:00:00,1.0846,1.08588,1.08459,1.08515,9194.51
2022-04-26 02:00:00,1.08515,1.08685,1.08493,1.08677,7411.67
2022-04-26 03:00:00,1.08674,1.08793,1.08645,1.08739,7043.03
2022-04-26 04:00:00,1.08738,1.08826,1.08716,1.08737,4814.86
2022-04-26 05:00:00,1.08738,1.08763,1.0865,1.0868,5895.27
2022-04-26 06:00:00,1.08679,1.08704,1.08581,1.08587,12413.47
2022-04-26 07:00:00,1.08587,1.08588,1.08392,1.08463,12206.63
2022-04-26 08:00:00,1.08463,1.08597,1.08462,1.08583,9465.84
2022-04-26 09:00:00,1.08583,1.08724,1.08571,1.08694,7056.41
2022-04-26 10:00:00,1.08692,1.08705,1.08617,1.08673,8219.86
2022-04-26 11:00:00,1.08673,1.08681,1.0858,1.08608,7947.18
2022-04-26 12:00:00,1.08607,1.08667,1.08539,1.08611,8344.81
2022-04-26 13:00:00,1.0861,1.08681,1.08558,1.08583,10619.76
2022-04-26 14:00:00,1.08583,1.08603,1.08455,1.08572,11978.31
2022-04-26 15:00:00,1.08573,1.08648,1.08482,1.08535,9559.94
2022-04-26 16:00:00,1.08535,1.08624,1.08512,1.08608,8071.91
2022-04-26 17:00:00,1.08609,1.08636,1.08549,1.08629,7046.63
2022-04-26 18:00:00,1.08629,1.08658,1.08565,1.08568,9256.13
2022-04-26 19:00:00,1.08571,1.08608,1.08536,1.08601,8851.05
2022-04-26 20:00:00,1.08602,1.08631,1.08461,1.08477,8828.2
2022-04-26 21:00:00,1.0848,1.08529,1.08395,1.0849,323.57
2022-04-26 22:00:00,1.08491,1.08602,1.08484,1.08544,4759.36
2022-04-26 23:00:00,1.08543,1.08636,1.08534,1.08621,4180.33
2022-04-27 00:00:00,1.08621,1.08658,1.08557,1.08607,7069.24
2022-04-27 01:00:00,1.08605,1.09029,1.08598,1.08938,11367.66
2022-04-27 02:00:00,1.08938,1.09067,1.08824,1.09062,7307.0
2022-04-27 03:00:00,1.0906,1.09138,1.09006,1.09132,7062.37
2022-04-27 04:00:00,1.09131,1.09159,1.09053,1.09155,4783.77
2022-04-27 05:00:00,1.09155,1.09161,1.09024,1.09072,6105.59
2022-04-27 06:00:00,1.09074,1.09151,1.09027,1.09055,10207.54
2022-04-27 07:00:00,1.09053,1.09074,1.0888,1.08909,14075.09
2022-04-27 08:00:00,1.08908,1.08908,1.0872,1.08813,9693.74
2022-04-27 09:00:00,1.08813,1.08903,1.08738,1.08748,7368.91
2022-04-27 10:00:00,1.08748,1.08764,1.08542,1.08634,7399.45
2022-04-27 11:00:00,1.08632,1.08689,1.0856,1.08661,6487.95
2022-04-27 12:00:00,1.0866,1.08735,1.08625,1.08678,9154.28
2022-04-27 13:00:00,1.08679,1.0897,1.0863,1.08797,13376.28
2022-04-27 14:00:00,1.08796,1.08858,1.08697,1.08818,17014.05
2022-04-27 15:00:00,1.0882,1.08991,1.08764,1.08971,11750.81
2022-04-27 16:00:00,1.08973,1.09014,1.08866,1.08892,9399.88
2022-04-27 17:00:00,1.08893,1.0891,1.08853,1.08881,12594.45
2022-04-27 18:00:00,1.08881,1.08897,1.0883,1.08831,10806.99
2022-04-27 19:00:00,1.0883,1.08884,1.08532,1.08843,12073.52
2022-04-27 20:00:00,1.08841,1.08921,1.08841,1.08883,3900.14
2022-04-27 21:00:00,1.08758,1.08918,1.08758,1.08866,996.08
2022-04-27 22:00:00,1.08865,1.0894,1.08836,1.08889,2361.18
2022-04-27 23:00:00,1.08891,1.08937,1.08851,1.08888,2678.98
2022-04-28 00:00:00,1.08887,1.09062,1.0885,1.0899,7681.74
2022-04-28 01:00:00,1.08989,1.0909,1.0893,1.09052,9538.18
2022-04-28 02:00:00,1.09053,1.09057,1.08967,1.09027,6517.84
2022-04-28 03:00:00,1.09029,1.09166,1.08995,1.09136,12220.85
2022-04-28 04:00:00,1.09139,1.0927,1.09118,1.0925,8152.98
2022-04-28 05:00:00,1.09251,1.0934,1.09168,1.09238,11511.09
2022-04-28 06:00:00,1.09239,1.09372,1.09239,1.09335,14001.48
2022-04-28 07:00:00,1.09335,1.09513,1.0926,1.09459,16324.51
2022-04-28 08:00:00,1.0946,1.09536,1.09359,1.09515,11816.6
2022-04-28 09:00:00,1.09519,1.09616,1.09437,1.09477,11134.79
2022-04-28 10:00:00,1.09479,1.09535,1.09396,1.09468,8969.4
2022-04-28 11:00:00,1.09468,1.09569,1.09434,1.09514,10193.03
2022-04-28 12:00:00,1.09515,1.09615,1.09436,1.09601,15354.3
2022-04-28 13:00:00,1.09601,1.09609,1.09321,1.09351,13914.56
2022-04-28 14:00:00,1.09351,1.09404,1.09284,1.09346,15340.86
2022-04-28 15:00:00,1.09345,1.09415,1.09279,1.09293,13906.15
2022-04-28 16:00:00,1.09294,1.0936,1.09222,1.09293,9310.27
2022-04-28 17:00:00,1.09294,1.09316,1.09225,1.09297,9996.51
2022-04-28 18:00:00,1.09296,1.09406,1.09275,1.09356,7759.15
2022-04-28 19:00:00,1.09349,1.09402,1.09337,1.09398,9355.5
2022-04-28 20:00:00,1.09396,1.09434,1.09323,1.09323,7820.21
2022-04-28 21:00:00,1.09245,1.09378,1.09245,1.09355,967.98
2022-04-28 22:00:00,1.09357,1.09447,1.09341,1.09432,2592.69
2022-04-28 23:00:00,1.09438,1.09485,1.09388,1.09479,2745.01
2022-04-29 00:00:00,1.0948,1.09646,1.09459,1.09619,6112.06
2022-04-29 01:00:00,1.0962,1.09623,1.09527,1.09565,8050.89
2022-04-29 02:00:00,1.09559,1.09605,1.0954,1.09576,6648.72
2022-04-29 03:00:00,1.09576,1.09643,1.09554,1.09596,5523.98
2022-04-29 04:00:00,1.09598,1.09736,1.09595,1.09703,3275.13
2022-04-29 05:00:00,1.09702,1.09759,1.09617,1.09708,7544.08
2022-04-29 06:00:00,1.09707,1.09708,1.09563,1.09566,7570.31
2022-04-29 07:00:00,1.09566,1.09637,1.09551,1.09611,8706.91
2022-04-29 08:00:00,1.09609,1.09654,1.09531,1.09552,6162.02
2022-04-29 09:00:00,1.09553,1.09715,1.09553,1.09712,5644.32
2022-04-29 10:00:00,1.09713,1.0974,1.09611,1.09652,5677.66
2022-04-29 11:00:00,1.09652,1.09728,1.09622,1.09696,6074.8
2022-04-29 12:00:00,1.09695,1.09769,1.09645,1.09734,8370.74
2022-04-29 13:00:00,1.09736,1.09761,1.09644,1.0969,12820.51
2022-04-29 14:00:00,1.09693,1.09775,1.09437,1.0951,16244.6
2022-04-29 15:00:00,1.09508,1.09675,1.09412,1.09658,15840.85
2022-04-29 16:00:00,1.09658,1.09679,1.09585,1.09637,9871.37
2022-04-29 17:00:00,1.09636,1.0967,1.09588,1.09618,7500.3
2022-04-29 18:00:00,1.09616,1.09624,1.09474,1.09475,8453.63
2022-04-29 19:00:00,1.09477,1.09495,1.09409,1.09428,7250.18
2022-04-29 20:00:00,1.09428,1.09446,1.0928,1.0929,3779.2
2022-05-01 21:00:00,1.09241,1.09339,1.09087,1.0932,217.07
2022-05-01 22:00:00,1.0926,1.09428,1.09252,1.09414,5004.88
2022-05-01 23:00:00,1.09414,1.0944,1.09332,1.0943,5229.85
2022-05-02 00:00:00,1.09429,1.0946,1.09293,1.09419,9358.61
2022-05-02 01:00:00,1.0942,1.09536,1.09379,1.09434,7292.43
2022-05-02 02:00:00,1.09436,1.09655,1.09408,1.09632,5761.29
2022-05-02 03:00:00,1.09633,1.09647,1.09497,1.09604,7893.85
2022-05-02 04:00:00,1.09604,1.09605,1.09456,1.0948,5487.76
2022-05-02 05:00:00,1.09479,1.09567,1.09433,1.09552,6964.03
2022-05-02 06:00:00,1.09551,1.09623,1.09522,1.09579,10631.81
2022-05-02 07:00:00,1.09579,1.09654,1.09502,1.09514,10058.54
2022-05-02 08:00:00,1.09512,1.09535,1.09464,1.09528,10552.04
2022-05-02 09:00:00,1.0953,1.09661,1.09501,1.09646,7268.55
2022-05-02 10:00:00,1.09645,1.09675,1.09601,1.09645,5769.04
2022-05-02 11:00:00,1.09645,1.09671,1.0961,1.09641,6451.82
2022-05-02 12:00:00,1.09642,1.09754,1.09638,1.097,9197.47
2022-05-02 13:00:00,1.09699,1.0973,1.09616,1.0965,10982.1
2022-05-02 14:00:00,1.09651,1.09692,1.09541,1.09609,12188.85
2022-05-02 15:00:00,1.09609,1.09717,1.09539,1.09713,9795.85
2022-05-02 16:00:00,1.0971,1.09724,1.0959,1.09607,9051.44
2022-05-02 17:00:00,1.09608,1.09664,1.09571,1.0966,7141.6
2022-05-02 18:00:00,1.0966,1.09689,1.09605,1.09673,9641.42
2022-05-02 19:00:00,1.09662,1.09697,1.0955,1.09589,10291.83
2022-05-02 20:00:00,1.09589,1.09649,1.09526,1.09542,3466.28
2022-05-02 21:00:00,1.09345,1.09645,1.09345,1.09605,548.58
2022-05-02 22:00:00,1.09604,1.09619,1.09556,1.0959,1004.97
2022-05-02 23:00:00,1.09589,1.09621,1.09405,1.09422,3222.97
2022-05-03 00:00:00,1.09426,1.09676,1.09399,1.09665,8989.31
2022-05-03 01:00:00,1.09665,1.09747,1.09612,1.09741,8533.07
2022-05-03 02:00:00,1.09743,1.09792,1.09712,1.09774,5841.56
2022-05-03 03:00:00,1.09774,1.09822,1.0969,1.09797,5712.37
2022-05-03 04:00:00,1.09797,1.10437,1.09743,1.10331,10489.63
2022-05-03 05:00:00,1.10334,1.10621,1.10293,1.10535,10473.46
2022-05-03 06:00:00,1.1054,1.10643,1.10406,1.10446,10407.89
2022-05-03 07:00:00,1.10447,1.10579,1.10317,1.10566,11403.72
2022-05-03 08:00:00,1.10564,1.10608,1.10436,1.10526,9272.94
2022-05-03 09:00:00,1.10527,1.10549,1.10378,1.10405,10244.06
2022-05-03 10:00:00,1.10406,1.10431,1.10325,1.10325,7303.27
2022-05-03 11:00:00,1.10323,1.10456,1.10303,1.10418,9620.16
2022-05-03 12:00:00,1.10419,1.1049,1.10251,1.10332,13079.58
2022-05-03 13:00:00,1.10331,1.10361,1.10244,1.10327,12867.45
2022-05-03 14:00:00,1.10326,1.10412,1.10236,1.1029,11718.14
2022-05-03 15:00:00,1.10288,1.10326,1.10202,1.10242,12003.13
2022-05-03 16:00:00,1.1024,1.10306,1.10193,1.10257,13095.43
2022-05-03 17:00:00,1.10258,1.10277,1.102,1.10215,11648.7
2022-05-03 18:00:00,1.10213,1.10269,1.10197,1.10233,13463.37
2022-05-03 19:00:00,1.10232,1.10258,1.10204,1.1023,15087.3
2022-05-03 20:00:00,1.10228,1.10258,1.1018,1.10202,6787.25
2022-05-03 21:00:00,1.10209,1.10258,1.10143,1.10247,467.01
2022-05-03 22:00:00,1.10257,1.10334,1.10232,1.10306,2339.51
2022-05-03 23:00:00,1.10306,1.10425,1.10299,1.10381,2468.67
2022-05-04 00:00:00,1.10375,1.10386,1.10263,1.103,6182.02
2022-05-04 01:00:00,1.10298,1.10334,1.10203,1.10229,6144.65
2022-05-04 02:00:00,1.10231,1.10337,1.10218,1.10328,4434.92
2022-05-04 03:00:00,1.10329,1.10371,1.10286,1.10356,4857.43
2022-05-04 04:00:00,1.10357,1.10501,1.10355,1.10447,4239.28
2022-05-04 05:00:00,1.10446,1.10563,1.10421,1.10559,5296.43
2022-05-04 06:00:00,1.10555,1.10618,1.10463,1.10583,8208.24
2022-05-04 07:00:00,1.10584,1.10611,1.1031,1.1034,13577.65
2022-05-04 08:00:00,1.1034,1.10361,1.10313,1.10345,8901.02
2022-05-04 09:00:00,1.10343,1.104,1.10331,1.10351,8005.49
2022-05-04 10:00:00,1.10351,1.10427,1.1034,1.10396,7944.32
2022-05-04 11:00:00,1.10394,1.10511,1.10372,1.10482,6667.82
2022-05-04 12:00:00,1.1048,1.10636,1.10454,1.10633,8627.02
2022-05-04 13:00:00,1.10632,1.10834,1.10626,1.10767,12954.15
2022-05-04 14:00:00,1.10765,1.10877,1.10717,1.10858,14810.02
2022-05-04 15:00:00,1.1086,1.10864,1.10738,1.1081,10851.15
2022-05-04 16:00:00,1.10812,1.10837,1.10776,1.10819,9906.61
2022-05-04 17:00:00,1.1082,1.10878,1.1075,1.1075,10454.19
2022-05-04 18:00:00,1.1075,1.1109,1.1075,1.10987,40364.99
2022-05-04 19:00:00,1.1085,1.11001,1.1074,1.10842,26446.6
2022-05-04 20:00:00,1.10835,1.1089,1.10794,1.10852,8269.69
2022-05-04 21:00:00,1.10744,1.10924,1.10692,1.10862,468.63
2022-05-04 22:00:00,1.10859,1.10883,1.1081,1.10838,2417.05
2022-05-04 23:00:00,1.10839,1.10842,1.10711,1.10713,3917.24
2022-05-05 00:00:00,1.10711,1.10756,1.10625,1.10665,9536.27
2022-05-05 01:00:00,1.10666,1.10743,1.10499,1.105,10403.69
2022-05-05 02:00:00,1.105,1.10603,1.10396,1.10569,7888.47
2022-05-05 03:00:00,1.10571,1.10696,1.10558,1.10673,7291.65
2022-05-05 04:00:00,1.10671,1.10733,1.1063,1.10651,6051.27
2022-05-05 05:00:00,1.10652,1.10782,1.1065,1.10778,7259.52
2022-05-05 06:00:00,1.10776,1.10853,1.10691,1.10751,13773.1
2022-05-05 07:00:00,1.10752,1.1093,1.10749,1.10849,13290.8
2022-05-05 08:00:00,1.1085,1.10904,1.10743,1.10763,9577.65
2022-05-05 09:00:00,1.10764,1.10811,1.10741,1.10765,7532.02
2022-05-05 10:00:00,1.10765,1.10846,1.10754,1.1084,10547.03
2022-05-05 11:00:00,1.1084,1.10927,1.10769,1.10906,15421.7
2022-05-05 12:00:00,1.10907,1.10928,1.10758,1.10809,13220.17
2022-05-05 13:00:00,1.10809,1.1089,1.10793,1.1081,18106.84
2022-05-05 14:00:00,1.1081,1.10886,1.10758,1.10814,19431.52
2022-05-05 15:00:00,1.10812,1.10823,1.10692,1.10698,15729.33
2022-05-05 16:00:00,1.10697,1.10727,1.10588,1.10617,15767.98
2022-05-05 17:00:00,1.10617,1.10745,1.10576,1.10734,16695.58
2022-05-05 18:00:00,1.10735,1.10747,1.10616,1.10652,16626.26
2022-05-05 19:00:00,1.10632,1.1071,1.10587,1.1062,15058.56
2022-05-05 20:00:00,1.1062,1.10723,1.10615,1.10663,4627.06
2022-05-05 21:00:00,1.10512,1.10699,1.10488,1.10666,660.11
2022-05-05 22:00:00,1.10648,1.10803,1.10642,1.10754,2409.95
2022-05-05 23:00:00,1.1075,1.10763,1.10668,1.10715,5518.48
2022-05-06 00:00:00,1.10714,1.10734,1.10655,1.10718,7459.04
2022-05-06 01:00:00,1.10718,1.10731,1.10575,1.10631,12721.39
2022-05-06 02:00:00,1.10628,1.10735,1.10569,1.10584,7506.88
2022-05-06 03:00:00,1.10582,1.10669,1.10582,1.10647,6020.04
2022-05-06 04:00:00,1.10647,1.10721,1.10622,1.10626,3853.01
2022-05-06 05:00:00,1.10626,1.1066,1.1057,1.10588,6537.2
2022-05-06 06:00:00,1.10592,1.10597,1.10423,1.10471,10403.6
2022-05-06 07:00:00,1.10473,1.10509,1.10381,1.10444,13957.07
2022-05-06 08:00:00,1.10445,1.10569,1.10399,1.10478,14692.3
2022-05-06 09:00:00,1.10478,1.10496,1.10369,1.10486,10428.12
2022-05-06 10:00:00,1.10485,1.10522,1.10345,1.10381,8865.78
2022-05-06 11:00:00,1.10381,1.10423,1.10337,1.10379,8430.91
2022-05-06 12:00:00,1.10381,1.10536,1.1033,1.10347,17856.13
2022-05-06 13:00:00,1.10346,1.10379,1.10171,1.10177,20681.65
2022-05-06 14:00:00,1.10177,1.10409,1.10171,1.10338,24689.2
2022-05-06 15:00:00,1.10336,1.10378,1.1027,1.10327,18678.99
2022-05-06 16:00:00,1.10325,1.10403,1.10319,1.10373,22721.91
2022-05-06 17:00:00,1.10373,1.10435,1.10343,1.10397,16295.33
2022-05-06 18:00:00,1.10399,1.10418,1.10348,1.10361,15585.61
2022-05-06 19:00:00,1.1037,1.10419,1.10353,1.10396,15488.67
2022-05-06 20:00:00,1.10397,1.10467,1.10325,1.10335,5887.63
2022-05-08 21:00:00,1.10151,1.10367,1.10094,1.10326,442.44
2022-05-08 22:00:00,1.10345,1.10367,1.10188,1.10191,5739.75
2022-05-08 23:00:00,1.10191,1.10282,1.10186,1.10271,5636.19
2022-05-09 00:00:00,1.10268,1.1028,1.10009,1.10074,10461.93
2022-05-09 01:00:00,1.10074,1.10221,1.10031,1.10198,9832.97
2022-05-09 02:00:00,1.10199,1.10379,1.10189,1.10326,7882.11
2022-05-09 03:00:00,1.10327,1.10405,1.10271,1.10384,9913.73
2022-05-09 04:00:00,1.10383,1.1047,1.10335,1.10451,5718.69
2022-05-09 05:00:00,1.10451,1.10483,1.10284,1.10302,9184.29
2022-05-09 06:00:00,1.10301,1.10339,1.10234,1.10308,13823.4
2022-05-09 07:00:00,1.10307,1.1052,1.10286,1.10491,16275.8
2022-05-09 08:00:00,1.10492,1.10494,1.10329,1.10371,14245.92
2022-05-09 09:00:00,1.1037,1.10378,1.10262,1.10285,11962.3
2022-05-09 10:00:00,1.10286,1.10305,1.10199,1.10281,11207.53
2022-05-09 11:00:00,1.10281,1.10316,1.10122,1.10165,12965.83
2022-05-09 12:00:00,1.10163,1.10289,1.10127,1.10238,15088.26
2022-05-09 13:00:00,1.10237,1.10348,1.10211,1.10248,19328.57
2022-05-09 14:00:00,1.1025,1.10263,1.10118,1.10153,17466.87
2022-05-09 15:00:00,1.10154,1.10182,1.10064,1.10114,18564.08
2022-05-09 16:00:00,1.10116,1.10165,1.10026,1.10064,16198.53
2022-05-09 17:00:00,1.10061,1.1009,1.09921,1.09953,17629.5
2022-05-09 18:00:00,1.09951,1.09958,1.09846,1.09854,19474.49
2022-05-09 19:00:00,1.09847,1.09917,1.0981,1.09853,20276.53
2022-05-09 20:00:00,1.09856,1.09949,1.09851,1.09905,5685.72
2022-05-09 21:00:00,1.09883,1.09949,1.09727,1.09907,1180.27
2022-05-09 22:00:00,1.09906,1.10042,1.09866,1.10009,3314.24
2022-05-09 23:00:00,1.10012,1.10089,1.09981,1.10021,5552.16
2022-05-10 00:00:00,1.10023,1.10119,1.09881,1.10012,13852.71
2022-05-10 01:00:00,1.10013,1.10014,1.09837,1.09988,13394.88
2022-05-10 02:00:00,1.0999,1.10033,1.09901,1.09911,10901.63
2022-05-10 03:00:00,1.09915,1.10004,1.09857,1.09986,10412.88
2022-05-10 04:00:00,1.09986,1.10033,1.09935,1.10011,6570.63
2022-05-10 05:00:00,1.10014,1.10094,1.09947,1.09989,8297.24
2022-05-10 06:00:00,1.09992,1.10072,1.09961,1.1002,13204.03
2022-05-10 07:00:00,1.1002,1.10092,1.09958,1.10036,14493.22
2022-05-10 08:00:00,1.10036,1.10099,1.09991,1.1006,11108.82
2022-05-10 09:00:00,1.10059,1.102,1.10059,1.10103,8194.19
2022-05-10 10:00:00,1.10103,1.1022,1.10072,1.1012,8572.5
2022-05-10 11:00:00,1.1012,1.10173,1.10063,1.10164,9312.82
2022-05-10 12:00:00,1.10163,1.10268,1.10158,1.10237,12681.15
2022-05-10 13:00:00,1.10236,1.10351,1.10233,1.10345,18293.83
2022-05-10 14:00:00,1.10347,1.10383,1.10259,1.10272,17026.26
2022-05-10 15:00:00,1.10272,1.10291,1.1008,1.10155,25118.7
2022-05-10 16:00:00,1.10157,1.10245,1.10113,1.10193,20682.12
2022-05-10 17:00:00,1.10193,1.10333,1.10145,1.10326,16793.02
2022-05-10 18:00:00,1.10328,1.1034,1.1026,1.10264,18613.15
2022-05-10 19:00:00,1.10264,1.10336,1.10118,1.10323,16275.25
2022-05-10 20:00:00,1.10322,1.1033,1.10214,1.10237,3982.7
