datetime,open,high,low,close,volume
2019-09-23 09:00:00,0.8827,0.88305,0.88153,0.88249,11266.8
2019-09-23 10:00:00,0.88246,0.88433,0.88242,0.88419,10177.5
2019-09-23 11:00:00,0.88418,0.88422,0.88151,0.88318,9103.45
2019-09-23 12:00:00,0.88319,0.88498,0.88303,0.88447,10798.51
2019-09-23 13:00:00,0.88446,0.88541,0.88382,0.88495,13086.63
2019-09-23 14:00:00,0.88495,0.8851,0.88352,0.88452,14062.94
2019-09-23 15:00:00,0.88452,0.88499,0.88355,0.88436,9664.72
2019-09-23 16:00:00,0.88436,0.88489,0.88357,0.88372,5641.26
2019-09-23 17:00:00,0.88372,0.88455,0.8837,0.88442,4243.16
2019-09-23 18:00:00,0.88441,0.88452,0.88376,0.88415,4639.27
2019-09-23 19:00:00,0.88415,0.88473,0.88386,0.88408,4397.42
2019-09-23 20:00:00,0.88407,0.88415,0.88382,0.88398,1970.24
2019-09-23 21:00:00,0.88399,0.88441,0.8835,0.88409,2498.29
2019-09-23 22:00:00,0.88407,0.88424,0.88398,0.88412,1381.12
2019-09-23 23:00:00,0.88409,0.88428,0.88387,0.88417,2409.41
2019-09-24 00:00:00,0.88418,0.88418,0.88371,0.88373,2576.72
2019-09-24 01:00:00,0.88373,0.8841,0.88362,0.88363,2559.7
2019-09-24 02:00:00,0.88365,0.88402,0.88347,0.88386,2353.2
2019-09-24 03:00:00,0.88386,0.88442,0.88386,0.88437,2215.34
2019-09-24 04:00:00,0.88437,0.88438,0.884,0.88425,1979.81
2019-09-24 05:00:00,0.88424,0.88431,0.88365,0.88416,1885.55
2019-09-24 06:00:00,0.88416,0.88416,0.88327,0.88368,6425.44
2019-09-24 07:00:00,0.88366,0.88492,0.88315,0.88442,8922.8
2019-09-24 08:00:00,0.88442,0.88526,0.88424,0.88452,10295.27
2019-09-24 09:00:00,0.88459,0.88463,0.88056,0.88319,15402.37
2019-09-24 10:00:00,0.88319,0.88412,0.88186,0.88291,11314.75
2019-09-24 11:00:00,0.88288,0.88316,0.88121,0.88193,9654.19
2019-09-24 12:00:00,0.88192,0.88238,0.88125,0.8817,9610.3
2019-09-24 13:00:00,0.8817,0.88199,0.8803,0.88052,10796.42
2019-09-24 14:00:00,0.88049,0.8822,0.88039,0.88131,15618.71
2019-09-24 15:00:00,0.8813,0.88273,0.88049,0.88171,11313.63
2019-09-24 16:00:00,0.88172,0.88224,0.88088,0.88197,9852.4
2019-09-24 17:00:00,0.88197,0.88303,0.88148,0.88264,7085.42
2019-09-24 18:00:00,0.88268,0.88279,0.88148,0.88171,10145.61
2019-09-24 19:00:00,0.88172,0.88229,0.88148,0.88152,6561.95
2019-09-24 20:00:00,0.88153,0.88244,0.88153,0.88176,2809.05
2019-09-24 21:00:00,0.88154,0.88216,0.88108,0.882,1770.94
2019-09-24 22:00:00,0.88201,0.8821,0.88184,0.882,941.07
2019-09-24 23:00:00,0.88201,0.88224,0.88179,0.8821,2648.01
2019-09-25 00:00:00,0.88209,0.88266,0.88194,0.88199,4823.9
2019-09-25 01:00:00,0.88199,0.88231,0.88181,0.88215,4271.29
2019-09-25 02:00:00,0.88215,0.88261,0.88197,0.88204,4304.59
2019-09-25 03:00:00,0.88204,0.88258,0.8819,0.88257,3142.3
2019-09-25 04:00:00,0.88257,0.88267,0.88208,0.88208,3019.01
2019-09-25 05:00:00,0.88211,0.88247,0.88207,0.88228,2620.51
2019-09-25 06:00:00,0.88228,0.88271,0.88135,0.88168,7571.23
2019-09-25 07:00:00,0.88168,0.88432,0.88155,0.88401,12203.12
2019-09-25 08:00:00,0.88401,0.88517,0.88353,0.88479,8626.94
2019-09-25 09:00:00,0.88478,0.88542,0.88396,0.88411,9229.42
2019-09-25 10:00:00,0.88412,0.88583,0.88373,0.88555,8310.78
2019-09-25 11:00:00,0.88555,0.88706,0.88461,0.88672,12361.35
2019-09-25 12:00:00,0.88672,0.88739,0.88661,0.88711,10636.74
2019-09-25 13:00:00,0.8871,0.88739,0.88642,0.88699,9905.64
2019-09-25 14:00:00,0.88698,0.88801,0.88517,0.88536,17916.76
2019-09-25 15:00:00,0.88537,0.88631,0.88459,0.88565,12908.85
2019-09-25 16:00:00,0.88566,0.88606,0.88502,0.88567,9911.18
2019-09-25 17:00:00,0.88568,0.886,0.88529,0.88569,6692.04
2019-09-25 18:00:00,0.88568,0.88607,0.88547,0.88598,5518.84
2019-09-25 19:00:00,0.88598,0.88607,0.8856,0.88588,3982.95
2019-09-25 20:00:00,0.88587,0.88606,0.88546,0.88546,2571.0
2019-09-25 21:00:00,0.88554,0.8861,0.88518,0.88565,2068.36
2019-09-25 22:00:00,0.88567,0.88611,0.88557,0.88599,1311.79
2019-09-25 23:00:00,0.886,0.88625,0.88593,0.88609,1840.95
2019-09-26 00:00:00,0.88609,0.88638,0.88593,0.88601,3163.99
2019-09-26 01:00:00,0.88602,0.88631,0.88599,0.88623,1969.43
2019-09-26 02:00:00,0.88623,0.88628,0.8852,0.88562,3212.48
2019-09-26 03:00:00,0.88562,0.88583,0.88542,0.88577,2302.02
2019-09-26 04:00:00,0.88576,0.88614,0.88574,0.88601,1831.07
2019-09-26 05:00:00,0.886,0.88641,0.88564,0.88577,2813.5
2019-09-26 06:00:00,0.88577,0.88695,0.88558,0.88676,5202.99
2019-09-26 07:00:00,0.88676,0.88676,0.88557,0.88652,8959.12
2019-09-26 08:00:00,0.88652,0.88767,0.8862,0.88738,9370.14
2019-09-26 09:00:00,0.88739,0.88861,0.88702,0.88743,11089.51
2019-09-26 10:00:00,0.88743,0.88796,0.88519,0.88554,11839.59
2019-09-26 11:00:00,0.88554,0.88598,0.88509,0.88539,9363.53
2019-09-26 12:00:00,0.88539,0.88737,0.88487,0.88665,12233.32
2019-09-26 13:00:00,0.88665,0.88791,0.8864,0.88699,11587.36
2019-09-26 14:00:00,0.88701,0.88797,0.88603,0.88688,11893.33
2019-09-26 15:00:00,0.88688,0.88707,0.88441,0.88621,11631.75
2019-09-26 16:00:00,0.8862,0.88633,0.88485,0.88568,9100.82
2019-09-26 17:00:00,0.88569,0.8857,0.88487,0.88532,5261.64
2019-09-26 18:00:00,0.88532,0.8865,0.88514,0.8864,4990.7
2019-09-26 19:00:00,0.88639,0.88641,0.88546,0.88624,6336.61
2019-09-26 20:00:00,0.88624,0.88668,0.88578,0.88578,2828.9
2019-09-26 21:00:00,0.88478,0.88603,0.88433,0.88547,1563.01
2019-09-26 22:00:00,0.88546,0.88593,0.88546,0.8859,1148.35
2019-09-26 23:00:00,0.88589,0.88608,0.88576,0.88588,1760.24
2019-09-27 00:00:00,0.88588,0.88614,0.88544,0.88549,4632.71
2019-09-27 01:00:00,0.88548,0.88558,0.88518,0.88543,2641.05
2019-09-27 02:00:00,0.88543,0.88574,0.88523,0.8857,2952.64
2019-09-27 03:00:00,0.8857,0.88594,0.88538,0.88588,2277.08
2019-09-27 04:00:00,0.88588,0.88594,0.88574,0.88586,1883.99
2019-09-27 05:00:00,0.88586,0.88592,0.88521,0.88521,2604.56
2019-09-27 06:00:00,0.88521,0.88568,0.88463,0.88546,7281.59
2019-09-27 07:00:00,0.88545,0.8896,0.88532,0.88909,14216.85
2019-09-27 08:00:00,0.8891,0.88936,0.88821,0.88915,8717.26
2019-09-27 09:00:00,0.88915,0.88961,0.88878,0.8891,7578.19
2019-09-27 10:00:00,0.8891,0.8892,0.88785,0.88886,9996.97
2019-09-27 11:00:00,0.88884,0.88933,0.88813,0.88841,6952.77
2019-09-27 12:00:00,0.88842,0.88865,0.8873,0.88749,11856.73
2019-09-27 13:00:00,0.88749,0.88781,0.88685,0.88715,9530.93
2019-09-27 14:00:00,0.88717,0.88979,0.88708,0.88915,10620.59
2019-09-27 15:00:00,0.88914,0.88968,0.8882,0.88868,12755.86
2019-09-27 16:00:00,0.88868,0.88971,0.88865,0.88893,9046.5
2019-09-27 17:00:00,0.88894,0.88992,0.88885,0.88986,5292.92
2019-09-27 18:00:00,0.88984,0.89029,0.88973,0.89006,3998.39
2019-09-27 19:00:00,0.89006,0.8902,0.8898,0.88984,3308.78
2019-09-27 20:00:00,0.88983,0.89033,0.88959,0.88959,2130.56
2019-09-29 21:00:00,0.88952,0.88989,0.88918,0.88975,411.74
2019-09-29 22:00:00,0.88975,0.89046,0.88969,0.89033,1253.01
2019-09-29 23:00:00,0.89033,0.89043,0.89001,0.8901,1901.82
2019-09-30 00:00:00,0.8901,0.89014,0.88962,0.88972,2810.33
2019-09-30 01:00:00,0.8897,0.88974,0.88941,0.88959,3792.68
2019-09-30 02:00:00,0.88959,0.8899,0.88957,0.88977,2493.99
2019-09-30 03:00:00,0.88977,0.88987,0.88959,0.88974,1730.72
2019-09-30 04:00:00,0.88974,0.88979,0.88951,0.88961,1801.63
2019-09-30 05:00:00,0.88958,0.88958,0.88912,0.88925,1854.17
2019-09-30 06:00:00,0.88926,0.89029,0.88909,0.89029,5737.21
2019-09-30 07:00:00,0.89032,0.89032,0.8884,0.88885,9270.67
2019-09-30 08:00:00,0.88884,0.88902,0.8868,0.88684,8107.86
2019-09-30 09:00:00,0.88683,0.88765,0.88666,0.88741,8860.26
2019-09-30 10:00:00,0.88741,0.88794,0.88705,0.88772,7424.31
2019-09-30 11:00:00,0.88772,0.88799,0.88552,0.88642,12615.8
2019-09-30 12:00:00,0.88641,0.88644,0.88514,0.88552,12293.0
2019-09-30 13:00:00,0.88553,0.88597,0.88482,0.88527,10343.07
2019-09-30 14:00:00,0.88527,0.8859,0.88312,0.88486,15487.73
2019-09-30 15:00:00,0.88485,0.88709,0.88468,0.88622,13415.87
2019-09-30 16:00:00,0.88622,0.88767,0.88612,0.88709,6323.25
2019-09-30 17:00:00,0.88709,0.88776,0.88693,0.88751,5348.22
2019-09-30 18:00:00,0.88751,0.88766,0.88611,0.88649,6150.83
2019-09-30 19:00:00,0.88649,0.88704,0.88616,0.88639,4488.86
2019-09-30 20:00:00,0.88639,0.88669,0.88612,0.88637,2538.24
2019-09-30 21:00:00,0.88637,0.88679,0.88627,0.88645,2057.02
2019-09-30 22:00:00,0.88648,0.88686,0.88626,0.88677,1057.93
2019-09-30 23:00:00,0.88678,0.88695,0.88669,0.88681,1465.31
2019-10-01 00:00:00,0.88681,0.88735,0.88675,0.88726,2650.04
2019-10-01 01:00:00,0.88726,0.8873,0.88674,0.88688,3023.57
2019-10-01 02:00:00,0.88687,0.88697,0.88631,0.88635,2469.33
2019-10-01 03:00:00,0.88636,0.88641,0.88617,0.88622,1711.95
2019-10-01 04:00:00,0.88622,0.88646,0.88603,0.88638,2705.54
2019-10-01 05:00:00,0.88638,0.88666,0.88571,0.88572,2996.55
2019-10-01 06:00:00,0.88574,0.88664,0.88574,0.88597,8214.62
2019-10-01 07:00:00,0.88597,0.88663,0.88462,0.88556,14091.28
2019-10-01 08:00:00,0.88554,0.88791,0.88543,0.88665,14826.43
2019-10-01 09:00:00,0.88662,0.88797,0.88655,0.88665,12924.44
2019-10-01 10:00:00,0.88664,0.88687,0.88574,0.88609,9448.55
2019-10-01 11:00:00,0.8861,0.88854,0.88574,0.88836,10233.0
2019-10-01 12:00:00,0.88838,0.89131,0.88838,0.89041,12637.71
2019-10-01 13:00:00,0.89042,0.89203,0.89022,0.89176,14500.37
2019-10-01 14:00:00,0.89175,0.89367,0.89141,0.89296,23084.24
2019-10-01 15:00:00,0.89296,0.89353,0.89187,0.89291,14932.83
2019-10-01 16:00:00,0.89292,0.8933,0.88631,0.88789,15300.35
2019-10-01 17:00:00,0.88789,0.89167,0.88714,0.88987,11343.41
2019-10-01 18:00:00,0.88986,0.89021,0.88894,0.88906,5582.84
2019-10-01 19:00:00,0.88909,0.88926,0.8882,0.88873,6500.84
2019-10-01 20:00:00,0.88873,0.88897,0.88807,0.88811,2594.38
2019-10-01 21:00:00,0.88821,0.88942,0.88816,0.88915,3151.96
2019-10-01 22:00:00,0.88919,0.88991,0.88903,0.88966,2446.31
2019-10-01 23:00:00,0.88963,0.88967,0.88924,0.8895,2916.19
2019-10-02 00:00:00,0.88951,0.88973,0.88925,0.88965,4288.81
2019-10-02 01:00:00,0.88966,0.88967,0.88933,0.88935,3012.28
2019-10-02 02:00:00,0.88934,0.89015,0.88931,0.89014,3548.3
2019-10-02 03:00:00,0.89013,0.89047,0.88992,0.89044,3259.81
2019-10-02 04:00:00,0.89043,0.89051,0.88999,0.89005,2133.24
2019-10-02 05:00:00,0.89007,0.89097,0.88993,0.89097,2687.62
2019-10-02 06:00:00,0.89099,0.89148,0.89071,0.89103,12367.76
2019-10-02 07:00:00,0.89102,0.89155,0.88913,0.88972,14130.23
2019-10-02 08:00:00,0.88971,0.89188,0.88891,0.89178,14156.35
2019-10-02 09:00:00,0.89179,0.89243,0.89122,0.89156,11562.27
2019-10-02 10:00:00,0.89153,0.89212,0.89003,0.89139,10478.76
2019-10-02 11:00:00,0.89139,0.89201,0.88855,0.88946,11554.93
2019-10-02 12:00:00,0.88946,0.89156,0.88883,0.89104,13612.3
2019-10-02 13:00:00,0.89105,0.89193,0.89064,0.89081,12240.35
2019-10-02 14:00:00,0.8908,0.89161,0.88923,0.88955,15537.43
2019-10-02 15:00:00,0.88956,0.89075,0.88863,0.88933,12538.69
2019-10-02 16:00:00,0.88933,0.89079,0.88917,0.89019,9547.44
2019-10-02 17:00:00,0.8902,0.8904,0.88939,0.89001,8149.17
2019-10-02 18:00:00,0.89,0.89094,0.89,0.89048,5775.89
2019-10-02 19:00:00,0.89048,0.89129,0.89037,0.89124,4548.06
2019-10-02 20:00:00,0.89124,0.89131,0.89083,0.89086,2961.72
2019-10-02 21:00:00,0.89043,0.89149,0.89027,0.89107,2441.51
2019-10-02 22:00:00,0.89111,0.89128,0.89098,0.89102,2846.72
2019-10-02 23:00:00,0.89101,0.89114,0.89027,0.89073,2365.06
2019-10-03 00:00:00,0.89076,0.89121,0.89064,0.89117,3369.18
2019-10-03 01:00:00,0.89117,0.89132,0.89098,0.89118,2719.81
2019-10-03 02:00:00,0.89117,0.89118,0.89088,0.89093,2000.04
2019-10-03 03:00:00,0.89092,0.89092,0.89026,0.89044,2151.72
2019-10-03 04:00:00,0.89042,0.89063,0.89038,0.8906,2301.22
2019-10-03 05:00:00,0.8906,0.89148,0.89056,0.89084,2321.26
2019-10-03 06:00:00,0.89083,0.89217,0.89044,0.89152,9395.1
2019-10-03 07:00:00,0.89151,0.89206,0.89003,0.89071,12377.49
2019-10-03 08:00:00,0.89071,0.89161,0.88987,0.89023,12747.11
2019-10-03 09:00:00,0.89022,0.89149,0.88951,0.89128,9348.18
2019-10-03 10:00:00,0.89129,0.89169,0.89019,0.89109,8143.32
2019-10-03 11:00:00,0.89111,0.89197,0.88896,0.88924,9498.12
2019-10-03 12:00:00,0.88924,0.88924,0.88525,0.88562,14497.2
2019-10-03 13:00:00,0.88562,0.88645,0.88473,0.88588,14773.84
2019-10-03 14:00:00,0.88593,0.88689,0.88518,0.88553,21205.23
2019-10-03 15:00:00,0.88553,0.88714,0.88518,0.88704,11702.93
2019-10-03 16:00:00,0.88705,0.8877,0.88638,0.88759,7662.75
2019-10-03 17:00:00,0.88759,0.88846,0.88733,0.88836,6914.34
2019-10-03 18:00:00,0.88837,0.88855,0.888,0.88834,6457.19
2019-10-03 19:00:00,0.88835,0.8889,0.888,0.88877,8141.64
2019-10-03 20:00:00,0.88877,0.88942,0.88857,0.88857,3843.85
2019-10-03 21:00:00,0.88847,0.88914,0.88757,0.889,1540.7
2019-10-03 22:00:00,0.88902,0.88948,0.88871,0.88929,1718.52
2019-10-03 23:00:00,0.88927,0.88951,0.88917,0.88918,2850.88
2019-10-04 00:00:00,0.88919,0.88943,0.88894,0.88908,2990.04
2019-10-04 01:00:00,0.88908,0.88933,0.88881,0.8891,3260.53
2019-10-04 02:00:00,0.88908,0.88915,0.88854,0.88899,2399.13
2019-10-04 03:00:00,0.88899,0.88927,0.88881,0.88926,2805.1
2019-10-04 04:00:00,0.88927,0.88968,0.88922,0.88934,2243.1
2019-10-04 05:00:00,0.88934,0.88937,0.88851,0.88859,2880.54
2019-10-04 06:00:00,0.8886,0.88908,0.88803,0.88806,7095.31
2019-10-04 07:00:00,0.88806,0.88986,0.88806,0.88975,9489.8
2019-10-04 08:00:00,0.88977,0.89015,0.88902,0.89,6941.87
2019-10-04 09:00:00,0.89,0.89043,0.88928,0.88951,6978.49
2019-10-04 10:00:00,0.88951,0.89059,0.88945,0.89055,6448.37
2019-10-04 11:00:00,0.89056,0.89197,0.8897,0.88976,13076.07
2019-10-04 12:00:00,0.88974,0.89153,0.88958,0.89081,20538.81
2019-10-04 13:00:00,0.89081,0.89312,0.89078,0.89261,14074.47
2019-10-04 14:00:00,0.89262,0.89336,0.8925,0.89299,13009.21
2019-10-04 15:00:00,0.89301,0.89368,0.89107,0.89155,9928.34
2019-10-04 16:00:00,0.89155,0.89219,0.89,0.89087,7179.57
2019-10-04 17:00:00,0.89086,0.89107,0.89019,0.8903,4031.62
2019-10-04 18:00:00,0.89025,0.89088,0.89019,0.89053,5807.09
2019-10-04 19:00:00,0.89052,0.89063,0.89,0.89014,3504.63
2019-10-04 20:00:00,0.89016,0.89021,0.88965,0.88973,3724.67
2019-10-06 21:00:00,0.89161,0.89162,0.89046,0.89075,1505.28
2019-10-06 22:00:00,0.89082,0.89103,0.89011,0.89031,1675.6
2019-10-06 23:00:00,0.89031,0.89072,0.89031,0.89039,2679.18
2019-10-07 00:00:00,0.89037,0.89084,0.89036,0.8908,3001.65
2019-10-07 01:00:00,0.8908,0.89118,0.89079,0.89115,2772.32
2019-10-07 02:00:00,0.89115,0.89125,0.89094,0.89095,2167.28
2019-10-07 03:00:00,0.89095,0.89103,0.89068,0.89078,2512.55
2019-10-07 04:00:00,0.89078,0.89086,0.89053,0.89059,3280.41
2019-10-07 05:00:00,0.89059,0.89151,0.89058,0.89146,2262.97
2019-10-07 06:00:00,0.89146,0.89163,0.89108,0.89157,4514.19
2019-10-07 07:00:00,0.89157,0.89234,0.89132,0.89174,9465.47
2019-10-07 08:00:00,0.89176,0.89219,0.89121,0.89151,10351.19
2019-10-07 09:00:00,0.89151,0.89213,0.89133,0.89162,6790.68
2019-10-07 10:00:00,0.89162,0.89196,0.8902,0.89027,7534.77
2019-10-07 11:00:00,0.89028,0.89194,0.89021,0.89176,9519.17
2019-10-07 12:00:00,0.89175,0.89264,0.89141,0.89249,8401.81
2019-10-07 13:00:00,0.89249,0.89276,0.8919,0.89196,9363.34
2019-10-07 14:00:00,0.89199,0.89238,0.8914,0.8923,8695.44
2019-10-07 15:00:00,0.89229,0.89265,0.89134,0.89141,6590.21
2019-10-07 16:00:00,0.89142,0.89202,0.89119,0.89168,4360.97
2019-10-07 17:00:00,0.89167,0.89227,0.89129,0.89186,6969.56
2019-10-07 18:00:00,0.89186,0.89254,0.89181,0.8922,5036.83
2019-10-07 19:00:00,0.89218,0.89272,0.89216,0.89241,4776.6
2019-10-07 20:00:00,0.89239,0.89267,0.89201,0.89216,3201.52
2019-10-07 21:00:00,0.8921,0.8927,0.89202,0.89258,974.24
2019-10-07 22:00:00,0.89268,0.89307,0.8926,0.89286,1954.04
2019-10-07 23:00:00,0.89284,0.89301,0.89273,0.89286,2366.33
2019-10-08 00:00:00,0.89284,0.8929,0.8923,0.89249,3403.86
2019-10-08 01:00:00,0.8925,0.89274,0.8923,0.89269,3276.32
2019-10-08 02:00:00,0.89269,0.89284,0.89241,0.89269,1984.56
2019-10-08 03:00:00,0.89269,0.89283,0.89252,0.89268,2532.9
2019-10-08 04:00:00,0.89267,0.89281,0.89233,0.89264,2312.16
2019-10-08 05:00:00,0.89263,0.89279,0.89248,0.89258,2469.69
2019-10-08 06:00:00,0.8926,0.89455,0.8926,0.89446,7122.36
2019-10-08 07:00:00,0.89446,0.89513,0.89334,0.8936,12104.07
2019-10-08 08:00:00,0.89359,0.89595,0.89354,0.8955,12864.24
2019-10-08 09:00:00,0.89551,0.89843,0.89544,0.89728,12662.29
2019-10-08 10:00:00,0.89728,0.89993,0.89726,0.89908,16411.18
2019-10-08 11:00:00,0.89908,0.89997,0.89882,0.89917,12387.35
2019-10-08 12:00:00,0.89921,0.89979,0.89767,0.89961,11852.77
2019-10-08 13:00:00,0.89961,0.89977,0.89821,0.89843,11055.1
2019-10-08 14:00:00,0.89843,0.89911,0.89661,0.89691,14187.31
2019-10-08 15:00:00,0.8969,0.89735,0.89668,0.89699,9287.81
2019-10-08 16:00:00,0.897,0.89784,0.89591,0.89664,6920.51
2019-10-08 17:00:00,0.89663,0.89729,0.89589,0.89721,5518.27
2019-10-08 18:00:00,0.89721,0.89756,0.89642,0.89669,12224.65
2019-10-08 19:00:00,0.89669,0.89683,0.89594,0.89634,9157.64
2019-10-08 20:00:00,0.89634,0.89699,0.89634,0.89648,3080.9
2019-10-08 21:00:00,0.89646,0.89666,0.89587,0.89641,1742.24
2019-10-08 22:00:00,0.89641,0.89654,0.89604,0.89632,2447.72
2019-10-08 23:00:00,0.89632,0.897,0.89629,0.89683,1847.08
2019-10-09 00:00:00,0.89684,0.89721,0.89673,0.89702,2240.57
2019-10-09 01:00:00,0.89702,0.89761,0.89683,0.89741,2941.94
2019-10-09 02:00:00,0.89739,0.89753,0.89728,0.89738,2371.5
2019-10-09 03:00:00,0.89738,0.89758,0.89731,0.8975,1631.18
2019-10-09 04:00:00,0.8975,0.89777,0.89726,0.89769,1667.46
2019-10-09 05:00:00,0.89769,0.89796,0.89736,0.89743,2760.36
2019-10-09 06:00:00,0.89744,0.89864,0.8973,0.89841,5035.73
2019-10-09 07:00:00,0.89841,0.89844,0.8971,0.89809,13657.38
2019-10-09 08:00:00,0.89809,0.8982,0.89379,0.89726,17410.48
2019-10-09 09:00:00,0.89726,0.89894,0.89673,0.89776,16092.19
2019-10-09 10:00:00,0.89775,0.89948,0.89775,0.89809,9855.56
2019-10-09 11:00:00,0.89808,0.89864,0.89735,0.89809,11099.7
2019-10-09 12:00:00,0.8981,0.89866,0.8978,0.89828,8893.68
2019-10-09 13:00:00,0.89828,0.89877,0.89745,0.8984,7681.48
2019-10-09 14:00:00,0.89839,0.8991,0.89753,0.89867,10058.14
2019-10-09 15:00:00,0.8987,0.89891,0.8979,0.89875,6861.76
2019-10-09 16:00:00,0.89875,0.89942,0.89822,0.89916,5652.0
2019-10-09 17:00:00,0.89915,0.89932,0.89867,0.89868,4241.64
2019-10-09 18:00:00,0.89871,0.8989,0.8984,0.89872,4485.63
2019-10-09 19:00:00,0.89869,0.89903,0.89853,0.89892,5214.6
2019-10-09 20:00:00,0.89892,0.89908,0.89856,0.89856,3817.62
2019-10-09 21:00:00,0.89849,0.899,0.89756,0.8987,1990.33
2019-10-09 22:00:00,0.89866,0.89942,0.8986,0.89925,2369.61
2019-10-09 23:00:00,0.89929,0.89967,0.89925,0.89943,3210.19
2019-10-10 00:00:00,0.89945,0.89971,0.89864,0.89923,5587.96
2019-10-10 01:00:00,0.89923,0.89937,0.89859,0.89907,6598.64
2019-10-10 02:00:00,0.89907,0.89916,0.89859,0.89876,3009.11
2019-10-10 03:00:00,0.89875,0.8989,0.89854,0.89861,2411.85
2019-10-10 04:00:00,0.89861,0.89874,0.89834,0.89846,2344.57
2019-10-10 05:00:00,0.89846,0.89867,0.89815,0.89863,3218.91
2019-10-10 06:00:00,0.89863,0.90009,0.89836,0.89978,9476.13
2019-10-10 07:00:00,0.89978,0.90088,0.8991,0.9002,13108.7
2019-10-10 08:00:00,0.90017,0.90091,0.89923,0.90089,9996.83
2019-10-10 09:00:00,0.90087,0.90097,0.89917,0.89991,9814.09
2019-10-10 10:00:00,0.8999,0.90081,0.89943,0.90038,6879.29
2019-10-10 11:00:00,0.90038,0.90139,0.89982,0.90117,9947.89
2019-10-10 12:00:00,0.90116,0.90186,0.90016,0.90109,11922.68
2019-10-10 13:00:00,0.90109,0.90192,0.90096,0.90123,10491.16
2019-10-10 14:00:00,0.90123,0.90186,0.8957,0.89654,19607.57
2019-10-10 15:00:00,0.89653,0.89739,0.88885,0.88965,20785.42
2019-10-10 16:00:00,0.88966,0.89135,0.88817,0.88864,15139.11
2019-10-10 17:00:00,0.88864,0.88864,0.88424,0.88435,11630.09
2019-10-10 18:00:00,0.88433,0.88667,0.88346,0.88446,11264.33
2019-10-10 19:00:00,0.88447,0.8848,0.88303,0.88382,8739.01
2019-10-10 20:00:00,0.88377,0.88497,0.88355,0.88417,4223.48
2019-10-10 21:00:00,0.88445,0.88512,0.88426,0.88482,2126.14
2019-10-10 22:00:00,0.88482,0.88556,0.88431,0.8855,1690.94
2019-10-10 23:00:00,0.88551,0.88598,0.8852,0.88575,2920.68
2019-10-11 00:00:00,0.88573,0.88579,0.88504,0.88513,3268.31
2019-10-11 01:00:00,0.88512,0.88559,0.88498,0.88537,4432.68
2019-10-11 02:00:00,0.88537,0.88558,0.88533,0.88555,2107.94
2019-10-11 03:00:00,0.88555,0.88585,0.88542,0.88558,2109.79
2019-10-11 04:00:00,0.88561,0.88573,0.88435,0.88483,4574.31
2019-10-11 05:00:00,0.88483,0.88499,0.88435,0.88447,4392.74
2019-10-11 06:00:00,0.88448,0.88515,0.88351,0.88462,7290.0
2019-10-11 07:00:00,0.88461,0.88536,0.8832,0.88347,11741.89
2019-10-11 08:00:00,0.88346,0.88682,0.88021,0.88077,19535.91
2019-10-11 09:00:00,0.88076,0.882,0.87867,0.88164,17854.2
2019-10-11 10:00:00,0.88164,0.88187,0.87619,0.87867,19832.01
2019-10-11 11:00:00,0.87866,0.87918,0.87188,0.87445,23223.79
2019-10-11 12:00:00,0.8745,0.87695,0.87401,0.87501,18489.74
2019-10-11 13:00:00,0.875,0.8754,0.87135,0.87145,17593.53
2019-10-11 14:00:00,0.87144,0.87336,0.86957,0.86959,19744.84
2019-10-11 15:00:00,0.86958,0.87165,0.86948,0.87038,16014.38
2019-10-11 16:00:00,0.87038,0.87265,0.8695,0.87238,11905.27
2019-10-11 17:00:00,0.87235,0.87298,0.87151,0.87212,7797.2
2019-10-11 18:00:00,0.8721,0.87318,0.87151,0.87212,6877.54
2019-10-11 19:00:00,0.8721,0.87244,0.87147,0.87194,8044.14
2019-10-11 20:00:00,0.87194,0.87303,0.87154,0.87213,4025.48
2019-10-13 21:00:00,0.87283,0.87333,0.8724,0.87302,816.4
2019-10-13 22:00:00,0.8732,0.87329,0.87249,0.87255,1389.43
2019-10-13 23:00:00,0.87257,0.8741,0.87254,0.87402,3609.71
2019-10-14 00:00:00,0.87401,0.87519,0.87396,0.87472,4328.2
2019-10-14 01:00:00,0.87472,0.87565,0.87463,0.87539,3816.24
2019-10-14 02:00:00,0.87538,0.87584,0.87533,0.8757,2497.34
2019-10-14 03:00:00,0.8757,0.87573,0.87509,0.87516,2769.22
2019-10-14 04:00:00,0.87516,0.8753,0.87452,0.87487,2839.67
2019-10-14 05:00:00,0.87487,0.87623,0.87435,0.87579,3500.73
2019-10-14 06:00:00,0.87579,0.87845,0.8752,0.87603,12954.9
2019-10-14 07:00:00,0.87601,0.87734,0.87464,0.87681,13319.16
2019-10-14 08:00:00,0.87682,0.87791,0.8758,0.87682,9811.5
2019-10-14 09:00:00,0.87682,0.87945,0.87682,0.87896,12049.37
2019-10-14 10:00:00,0.87896,0.87926,0.87776,0.87854,8420.0
2019-10-14 11:00:00,0.87855,0.87921,0.87799,0.87909,8387.26
2019-10-14 12:00:00,0.87906,0.88109,0.87753,0.87755,10671.34
2019-10-14 13:00:00,0.87762,0.87836,0.87346,0.87486,12686.54
2019-10-14 14:00:00,0.87486,0.87661,0.87148,0.87587,15484.99
2019-10-14 15:00:00,0.87592,0.87628,0.87509,0.87538,7998.1
2019-10-14 16:00:00,0.87538,0.87939,0.87531,0.87743,7008.49
